"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Pakistan","PAK","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.563710423125626","0.541974883299362","0.521432759321577","0.502834531307434","0.486301898689087","0.471951993712077","0.459901969727803","0.450248308598726","0.442342232809792","0.435380169417566","0.429131109165515","0.421462329667699","0.413915548688915","0.408615089877016","0.404097831916413","0.400625380662312","0.398010628874585","0.395714167608898","0.393985977271079","0.394423921237588","0.398456213722519","0.403264115855068","0.405287335350455","0.404510784657036","0.401938980734112","0.401488043863062","0.403315534211203","0.404415323034761","0.404603321323777","0.404401021843785","0.404675703368523","0.405647633056746","0.404983399246699","0.405605212013824","0.408526602641544","0.411276763899393","0.414006864353325","0.415717670538456","0.416990675259755","0.418264686291985","0.421035263288018","0.423498602429494","0.422664682409551","0.421379922033864","0.421542871224542","0.421884065563669","0.422478374747766","0.423283616712265","0.424035029693654","0.425046901382515","0.42616783916675","0.426840967227432","0.426725932669869","0.426673268130811","0.427454479368321","0.428435924665432","0.429634139872907","0.432710133241171","0.43790186775378","0.444386861156116","0.447873210724516","0.447269346427104","0.448274256209268",
"Pakistan","PAK","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.15559164680309","1.12890570888819","1.10326615822199","1.07917474812329","1.05882958859929","1.04305081626011","1.03111952395321","1.02264902796826","1.01796186140645","1.01762541786948","1.02120078247353","1.02505528220882","1.03222952288571","1.04363576908234","1.05313453622544","1.06010633713622","1.06463698543523","1.06604158544351","1.06606133780089","1.06652582007519","1.06607829477941","1.06537872874995","1.06727000337251","1.07189733157772","1.07750063068802","1.08096919035475","1.08167437327757","1.07973608544847","1.07563609313427","1.07134378725702","1.06724851293272","1.06352905604973","1.0627277544057","1.06185704415288","1.05874671586739","1.05466736480337","1.04975566922277","1.04518572943278","1.04083610745801","1.0372572059131","1.03357091583669","1.03045980699714","1.03059630616471","1.03278271423563","1.03490335654959","1.03733118789165","1.04051629676691","1.04376011728068","1.04721022377758","1.05206715427651","1.05860049443788","1.06721780605006","1.07883184182839","1.09345306334985","1.10725273186","1.11827794838145","1.12760227990186","1.13268731388136","1.12816216227445","1.11627264131675","1.09916600518232","1.0825833762588","1.07715998738409",
"Pakistan","PAK","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","4.02925125258732","3.94112709367196","3.86229541173032","3.79232375359308","3.73374598169528","3.68765723110866","3.65442750180693","3.63447685121408","3.6253352401274","3.62351350872305","3.62727143921458","3.62343219875047","3.62061996406879","3.62940322637608","3.64008167759386","3.6528970534529","3.66717550312983","3.68144250672423","3.69535600857806","3.70636408655581","3.70953071278356","3.70566263223235","3.69976309668621","3.69610677057693","3.69666052925855","3.6979025114684","3.69702993231359","3.69141706898506","3.68078558573547","3.66871760703498","3.65638931301556","3.64512913456301","3.64010056832841","3.63589284146627","3.62795645903533","3.61783158632627","3.6061857616314","3.59559556136382","3.58586401491216","3.57835003699904","3.57201507605668","3.56669850442027","3.56675763600973","3.57275192456623","3.58228731407367","3.59490250651286","3.61158679384695","3.63079551282009","3.6512387993906","3.67011543274263","3.68460616530765","3.69793345171863","3.71162850799243","3.72074064381338","3.72363855134409","3.7274451451165","3.74076748697859","3.76586025959308","3.80024292091939","3.84407013783143","3.8789645224427","3.90023434533425","3.92847127559917",
"Pakistan","PAK","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.57798426730359","1.55680032995158","1.54021052449714","1.52784461602661","1.52086960792114","1.51921340842965","1.5231918432077","1.53343383176154","1.54726161344897","1.56052533635034","1.5720258355086","1.57788431864385","1.58026157870729","1.58399286714375","1.5891005734084","1.59628923304754","1.60503996375002","1.61525107752289","1.625490407405","1.63156321810226","1.62956399559671","1.62202037976676","1.61374135017689","1.60728877653261","1.60379834478782","1.59955305387748","1.59295428540461","1.58476549323153","1.57520513526705","1.56568197966598","1.55623562314055","1.54728927620553","1.54260252917292","1.53800172464844","1.53072755946637","1.52294691939924","1.51499966492029","1.50870814840298","1.50347786820419","1.49934593854915","1.49506021940748","1.49153230254004","1.49230480398638","1.49657429326575","1.50302455915549","1.51207931670816","1.52369221339738","1.53723169156589","1.55199724394725","1.56363273947173","1.56892236632337","1.57083808314526","1.57009569214287","1.56035269879116","1.54255255133901","1.52610057840345","1.51883641298654","1.52471222489158","1.54676052713589","1.58560706642215","1.6302055848375","1.67120939343399","1.70875627349092",
"Pakistan","PAK","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.75498935226417","2.76174969039934","2.76342760170394","2.76233751661238","2.76510481063756","2.77355104848127","2.78708765183465","2.80629113568863","2.82824354347839","2.84766577713208","2.86234531229855","2.86960726806737","2.87154721585101","2.87132898492552","2.86808672402853","2.86260556469345","2.85463348179871","2.84403400015441","2.83127670331492","2.81480673455066","2.79120893219559","2.76344233821793","2.73754504940439","2.71583336586417","2.69841652096302","2.68052718640212","2.66108404193523","2.6418076297787","2.62267995188568","2.60462115301128","2.58805548215433","2.573366027341","2.56421677520274","2.55738236459919","2.55196897627292","2.55029819453817","2.551545068123","2.55778761033197","2.56824398551186","2.57565831249968","2.57279445006256","2.56362742053329","2.55169615391039","2.52543200184885","2.48511502492359","2.44471304220826","2.41661969745543","2.40933975919515","2.42827955772706","2.47314450865345","2.53471574502265","2.60136300105492","2.66539355862348","2.72642341769385","2.78304593354419","2.83584583502242","2.88387949247617","2.9210375970725","2.94483701560711","2.95773325926945","2.9574075932851","2.94559550468546","2.92923606483072",
"Pakistan","PAK","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.27444610953077","4.28513221137521","4.28745235910159","4.28297425148444","4.2752926363631","4.26634843507679","4.25582427529876","4.24386354217289","4.23092164966454","4.21698821133137","4.20152151217445","4.18226452337543","4.160216261512","4.13711118617762","4.11230506456286","4.08658757794345","4.06094170967272","4.0356248464422","4.01027496828004","3.98492141377706","3.9608293725268","3.93779012609948","3.91456544973855","3.89307697586329","3.87658651581521","3.86619525746214","3.86068378375368","3.85956396816938","3.86229334649066","3.85829417639196","3.84029430547051","3.81303351543765","3.77401703728706","3.71033113262352","3.62866476876519","3.54853383419337","3.48792423827242","3.45935048944382","3.47121813561711","3.5219791681255","3.59951110808595","3.68388664870966","3.7595520109143","3.82761372851915","3.88828498633826","3.94064306413973","3.98433373532595","4.0155481308316","4.03255490701129","4.03751830532668","4.03176261540894","4.01702997254511","3.99665821658892","3.97276419663138","3.94589900269578","3.91892634433832","3.89527435505657","3.87924889670822","3.87387109247027","3.87863942979095","3.89126946610319","3.90919288972359","3.93277479117505",
"Pakistan","PAK","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.91468038492566","5.89451749026656","5.86550101890889","5.83287603939145","5.79792627588972","5.76209971290443","5.72654852042356","5.69209330044482","5.65863626520373","5.62548213991221","5.59262143207012","5.55637519173889","5.5172827373819","5.48143553073381","5.45383217022466","5.4360836505262","5.42654853954536","5.42495240959373","5.43003299343193","5.43356271667648","5.43734899217738","5.43705977926523","5.40836701311318","5.32458255512099","5.19401736175254","5.06748157381146","4.97624978531195","4.92887213150133","4.93519883293406","4.98919138640941","5.07451384336386","5.16651012903241","5.22629100443015","5.27537469147009","5.32838247745136","5.37383347616865","5.41387569110103","5.43847254612522","5.44819896712682","5.44442846919401","5.43971819445055","5.42963889701281","5.39546005223106","5.34963873141472","5.30607228936133","5.26650072122028","5.23635117309424","5.21855683747402","5.21532380160128","5.22874015875398","5.25352603131808","5.27938869907062","5.29990597742939","5.31649188156655","5.33427283309588","5.35008389714639","5.37455643311024","5.42820862316535","5.50648628521408","5.59318552660811","5.68179075148049","5.76838575911604","5.85208893881753",
"Pakistan","PAK","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.78047465076626","7.75204261724763","7.70592146474521","7.66045843292785","7.62284275092664","7.59427097559872","7.57221575080522","7.55786031099384","7.55133201365897","7.53125957872683","7.47957626129814","7.3958657633262","7.28297282994371","7.1219296962165","6.92336264679841","6.7322347909115","6.58443881283089","6.50543017790483","6.51148789864314","6.62196934179477","6.84499645709718","7.1047128919883","7.30568583193647","7.43006145210088","7.48436269583981","7.53042281172776","7.58376090902306","7.61430429662226","7.6163959894076","7.58398087912059","7.5281987780423","7.45592038478761","7.32095732831466","7.18639454535175","7.0955823783119","7.02568012110885","6.99031766782041","6.97136588244286","6.97651953451992","7.00346197040577","7.07478597184974","7.16286813608823","7.20266822839555","7.22408175404201","7.2648369509678","7.3200394858874","7.40344942061576","7.51841012462008","7.65203664261326","7.7973982524246","7.93550270751888","8.04400144039479","8.11163594885963","8.15372380530654","8.1969929700744","8.22269175909994","8.21203000569946","8.19804818930262","8.18206090474791","8.15476222999252","8.14570547863899","8.16311339250809","8.20158820277725",
"Pakistan","PAK","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","55.6428934305193","55.5305533264706","55.328601329837","55.0664465121317","54.7367675502847","54.3587459463438","53.9855190320848","53.6642871775114","53.3989602999255","53.1926473735846","53.0358079402172","52.9084218433055","52.809144066119","52.7478425600423","52.7294439632341","52.7600904067423","52.8341482853643","52.9285336641864","53.025739453915","53.1868004612121","53.5150780120132","53.8782083375094","54.0550769355418","54.0033746238981","53.7605857214363","53.5480788731016","53.4227847888405","53.2945189361228","53.1569225272437","52.9839099285288","52.8094263238851","52.6514466190186","52.3411841042489","52.0968215670331","52.0579743121247","52.1154033148886","52.3012020503442","52.5448071482636","52.846260377791","53.1794876954099","53.6185055504028","54.0931180357825","54.4084414326882","54.6708561835277","55.0023779858284","55.3577164048344","55.7211678759932","56.0783465140423","56.4048993084594","56.7224057984879","57.0279230568377","57.2729921276312","57.41903558725","57.4984290989098","57.5815610372601","57.6676168775989","57.7487304468856","57.8894318876698","58.0944927829515","58.3067436205576","58.553442363316","58.8384851700352","59.1607587601159",
"Pakistan","PAK","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","53.6288978211851","53.5482941607171","53.3779990798704","53.1712570942074","52.9169683014356","52.6073149632814","52.2935883082257","52.0343129434311","51.8328259816359","51.6922346541844","51.603311160996","51.5640607713354","51.5512426030175","51.5578225710768","51.6105005616846","51.7156808751656","51.8666640712379","52.040424328797","52.2154456317899","52.4524440833701","52.8654931123146","53.3147869234725","53.56293994272","53.5652204721395","53.3621846359844","53.1867153219688","53.0990880914151","53.0062318682017","52.9055450249897","52.7709977943296","52.6350708065564","52.5124767838108","52.2207314551284","51.992627685234","51.9831441060219","52.0733777590718","52.2912469238914","52.5638006434681","52.8922219832962","53.2519346293417","53.7200257695019","54.2223959597252","54.5544206410847","54.8213772840165","55.1505843393391","55.5007219582497","55.8572722394812","56.2094922575813","56.5299113659995","56.8325582251346","57.118055515124","57.3398850601438","57.4566848676707","57.5000455937304","57.5420902201126","57.6499448012578","57.8178731209649","58.0274557454471","58.2745035152545","58.5161517408009","58.7688606782534","59.0418494663549","59.3431573324998",
"Pakistan","PAK","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.7055434469062","10.4655186345584","10.3247492719779","10.3055736354707","10.4085046062861","10.5934899653187","10.8037254310315","10.9996221344404","11.1833348750505","11.3566092039316","11.5191767939681","11.6878091884495","11.8403430895239","11.9518916465726","12.0353296668025","12.0866831003951","12.1042446838172","12.0943053523764","12.0594798611424","11.979707803911","11.8320974886071","11.6540856052765","11.5117168185677","11.4326323218384","11.4177200582005","11.4107872702672","11.3871410592989","11.3698298796297","11.3659612950146","11.3836440519957","11.4302459190897","11.5290785209546","11.7278958573686","11.9595770372602","12.1623766582835","12.3342082246195","12.4584517700595","12.5579274782918","12.6413761935349","12.7212843711863","12.7709469554681","12.7864765318162","12.8121315318158","12.8106982893901","12.7572941164953","12.6812401164092","12.5916757367429","12.4879787641666","12.3855964075226","12.2872977373168","12.1832033497313","12.0987306998657","12.0549637771294","12.0261095030423","11.9843032906628","11.9567263241381","11.9367025585275","11.9056596284944","11.881780059263","11.8735136519548","11.876325665959","11.8895528327373","11.8803143520794",
"Pakistan","PAK","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","40.6362507335016","40.8453309928207","41.1319887045016","41.4667095265662","41.8552548389137","42.2785238475981","42.6831914227776","43.0227000860135","43.295511007547","43.5016797480374","43.6522142902536","43.7790627228481","43.8765287850225","43.9252970156648","43.929108164609","43.8817534284884","43.7892970593595","43.6758714722156","43.5596317252717","43.3826754235105","43.0467682865426","42.6827723754596","42.5058128825551","42.553717830665","42.7869871566028","42.9908767468567","43.112243855935","43.2410972420212","43.3824983139886","43.5591377665734","43.7364804990262","43.8964491071572","44.2035482366749","44.4450198836504","44.4846724350874","44.4294376494939","44.2466767150648","44.0034853114532","43.7004501746165","43.3631222108938","42.9197916263786","42.4397620624241","42.1122220380781","41.831350726083","41.4773535818807","41.0949459930223","40.6989635021842","40.3053248668587","39.9397276815596","39.5830447266458","39.2414350322717","38.9610889956613","38.7775190126104","38.6608103879211","38.5438521963052","38.4262792114898","38.3076030833406","38.1180310135904","37.8555058152239","37.5776967797188","37.2723784741093","36.9401005457096","36.5655427870757",
"Pakistan","PAK","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","43.0116387322426","43.1981721506977","43.4591927761374","43.7406008194388","44.0530986030402","44.405991098443","44.7480219411168","45.0225774284532","45.2285808707446","45.3657248555269","45.4443789065591","45.4767365159972","45.4812017070061","45.4569059184787","45.384293900697","45.2570864239691","45.0821392851948","44.8830754903846","44.6824059450055","44.423063643286","43.996232289314","43.5396088666594","43.2836867322856","43.2685424604557","43.4515338718798","43.6097046309913","43.6876135711236","43.77510725216","43.8717684984456","44.0004510382418","44.1286925101513","44.2430031509162","44.5226309317469","44.7401404599902","44.7426827081985","44.6460302513734","44.4218428095564","44.1386697853394","43.796419428298","43.4200605446608","42.936155490137","42.4167969275889","42.0595233882532","41.7607806600112","41.3952585242642","41.0026105621823","40.5966181841408","40.1895587618395","39.810326570843","39.4469906840467","39.1025765882682","38.8223441771417","38.6429585366449","38.5326666047679","38.4243712241696","38.2566218160066","38.0272923259272","37.7456026054008","37.4184828448439","37.0900615685396","36.7553502035071","36.4093068781787","36.0317226053801",
"Pakistan","PAK","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","","","","","","","","","","","","","","","","9.1","","","","","","7.9","","","","","8.1","","","","",
"Pakistan","PAK","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","3.1","","","","","","3","","","","","2.9","","","","",
"Pakistan","PAK","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","46.282","47.164","47.992","48.772","49.673","50.307","51.612","52.561","53.456","54.189","54.971","48.983","55.378","55.502","55.427","55.75","55.85","55.829","56.267","56.453","56.829","57.102","57.353","57.748","58.028","58.545","58.844","58.507","58.542","58.73","58.984","59.393","59.626","59.601","59.711","59.473","59.859","59.874","60.237","60.774","61.237","61.441","61.749","61.874","61.881","61.171","62.076","61.919","61.922","62.073","62.309","62.539","62.666","62.979","63.129","63.502","63.684","64.02","64.222","64.595","63.945","63.787","",
"Pakistan","PAK","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","184.9","178.7","172.9","167.4","162.5","157.9","154","150.6","147.6","144.8","142.3","140","137.8","135.9","133.9","132.2","130.6","129","127.5","126","124.5","123","121.4","119.7","117.9","116.2","114.3","112.5","110.6","108.8","106.9","105","102.9","100.8","98.6","96.3","93.9","91.5","89.2","86.9","84.8","82.9","81.1","79.6","78.1","76.8","75.5","74.2","72.9","71.6","70.2","68.7","67.1","65.5","63.9","62.2","60.6","59","57.4","55.9","54.4","52.8","",
"Pakistan","PAK","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","20.909","20.184","19.486","18.673","17.927","17.286","16.323","15.615","14.96","14.395","13.794","16.162","13.404","13.246","13.205","12.95","12.817","12.735","12.502","12.309","12.109","11.946","11.825","11.608","11.415","11.351","11.257","11.383","11.199","11.013","10.731","10.543","10.489","10.43","10.215","10.194","9.852","9.654","9.353","9.023","8.77","8.583","8.454","8.311","8.177","8.402","7.831","7.798","7.733","7.703","7.599","7.524","7.479","7.333","7.274","7.097","7.036","6.89","6.843","6.765","7.06","7.168","",
"Pakistan","PAK","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","153.798","152.099","151.178","150.235","147.233","144.998","141.636","137.842","132.827","124.226","121.582","119.96","117.981","116.548","111.93","107.515","103.234","101.883","101.472","102.198","102.942","103.362","101.857","100.715","99.998","101.554","103.823","105.752","104.896","105.004","100.516","96.658","92.539","92.412","91.645","86.71","85.478","81.256","79.984","76.833","74.747","72.268","69.323","67.359","65.277","61.913","60.166","59.8","57.187","55.434","54.134","51.115","50.551","49.975","49.02","47.579","46.735","45.803","44.908","43.891","43.213","42.269","",
"Pakistan","PAK","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","12.1","12.8","14.2","24.3","32.6","","",
"Pakistan","PAK","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274","409","485","523","1088","1420","4431","5277","7499","5983","6860","8011","10134","12326","23164","24390","25943","29906","25636","31847","32391","35129","39979","35948","49778","48676","335947","297886","105419","128914","132248","136902","133280","132818","111805",
"Pakistan","PAK","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.02","","","","","","","","","","","",
"Pakistan","PAK","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.689","0.706","0.659","0.67","0.672","0.668","0.639","0.646","0.65","0.65","0.64","0.628","0.647","0.657","0.646","0.639","0.434","0.395","0.585","0.654","0.834","1.816","2.821","1.777","2.818","3.22","3.586","3.955","4.412","5.75","5.486","5.549",
"Pakistan","PAK","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.17","34.97","33.33","31.47","31.1","32","","31.01","30.91","30.41","","","30.96","29.71","","34.56","",
"Pakistan","PAK","Rule of Law: Standard Error","RL.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.212429106235504","","0.221403405070305","","0.182560175657272","","0.197347983717918","0.188792765140533","0.176368087530136","0.160157606005669","0.150334909558296","0.153203338384628","0.146254241466522","0.143224909901619","0.140702769160271","0.132768020033836","0.13861420750618","0.139812141656876","0.152397379279137","0.15287658572197","0.167595401406288","0.157146707177162","0.15131077170372","0.153259828686714","0.15288208425045","0.159387707710266","",
"Pakistan","PAK","Rule of Law: Number of Sources","RL.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","7","","8","10","11","13","16","16","16","16","16","17","17","16","14","14","13","13","13","13","12","12","",
"Pakistan","PAK","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1914901733398","","27.659574508667","","29.100528717041","","17.4603176116943","19.0954780578613","15.5339803695679","11.1650485992432","8.21256065368652","3.38164258003235","1.92307686805725","1.89573454856873","1.89573454856873","1.89573454856873","1.89573454856873","1.89573454856873","5.2380952835083","4.7619047164917","4.2857141494751","3.80952382087708","5.18867921829224","5.18867921829224","10.3773584365845","10.8490562438965","",
"Pakistan","PAK","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.12732779979706","","-1.12412047386169","","-1.10480463504791","","-1.63767862319946","-1.54904592037201","-1.58287799358368","-1.75138831138611","-2.02467846870422","-2.43270516395569","-2.5730094909668","-2.644526720047","-2.67593312263489","-2.81003546714783","-2.67700362205505","-2.60330200195313","-2.40127921104431","-2.48270797729492","-2.48317313194275","-2.40630578994751","-2.26940131187439","-2.26518702507019","-1.78547716140747","-1.66677892208099","",
"Pakistan","PAK","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.27935752945099","","5.87666923159615","","","","3.13000786109246","","2.63080232458009","","","3.924812673","","","","",
"Pakistan","PAK","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.830046822476","","19.4445842199913","","","","30.4288461826069","","32.4723207470239","","","38.9984621315104","","","","",
"Pakistan","PAK","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48067768041865","","13.8996312774362","","","","13.0175505891941","","13.9865187976305","","","14.80039368","","","","",
"Pakistan","PAK","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9244204685044","","12.0028314820381","","","","7.90893185659371","","5.70230448226014","","","5.25756619141695","","","","",
"Pakistan","PAK","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.023702222","","","","",
"Pakistan","PAK","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05802841120198","7.56968614118984","8.04579802116227","8.59457652631294","9.41215403926476","10.2854019712993","11.0291043154501","12.0031234824874","12.5557777971855","12.7959394806091","12.9184573622021","12.9589228401201","13.1763352303851","13.2593124032324","13.8749531126996","14.6359256306373","15.3016276966554","16.0077027633446","18.5431544332613","21.1490753334681","23.500114725727","25.4955558776855","26.5152053833008","28.8832378387451","30.7162895202637","31.3673839569092","32.1030693054199","33.250732421875","34.1061524697405","37.0427325429105","40.1553421164491","41.9956801721072","46.6116090734488",
"Pakistan","PAK","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","5.807","10.573","9.9","9.9","9.9","9.9","9.9","9.9","9.9","9.9","10.55","12.7","13.476","15.16","16.13","17.165","17.555","19.1616583333333","21.393","22.36915","24.7804666666667","25.895175","30.0820916666666","30.772475","33.483375","38.894475","43.0547","46.6602991666667","51.7375","58.22","61.58","58.57","57.57","59.3576","59.8566","60.6342","62.5465","78.4983","83.9158413257576","85.5688583333333","89.3403305555555","96.8160416666667","102.99851267373","101.431910052878","104.342853389249","104.812024507668","110.044117691625","136.482106933742","158.243530322255","160.211070199868","177.806330734062",
"Pakistan","PAK","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","40999139.0172197","78998341.0331793","106997753.044939","80998299.0340193","65192335.1532969","193151076.28724","136779353.069138","149600000","228900000","352100020.20202","742993843.939394","1344208914.44444","1632231934.44444","2173670557.27273","2529487579.09091","2849794532.51185","3433232502.51969","2751329218.01722","3095935986.21372","3310098046.00124","2958916375.18206","2788438281.97095","2702787349.19864","2761176522.03992","2726120693.008","3428668476.78413","2705481677.57121","2724131819.29116","2778309336.50933","2626145151.13844","3269405963.18629","3442538912.12806","2847000050.84622","3990000000","4736000000","5744000000","6642000000","6613000000","8659000000","10548000000","10585000000","11476000000","11154000000","12561993813.6333","15687007638.585","17543993999.7237","18091992213.7559","20064997531.0479","22026997816.9124","23076010308.2258","23402994527.7943","23570996210.5263","24757998742.2118","25434995126.2048","32729999999.7398","32590999999.9999",
"Pakistan","PAK","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","13.2727974546895","15.4908231837261","15.6950830139984","14.2652663979895","16.6204735557908","17.6339985759588","17.8073203880632","19.1509165774275","17.2976740573621","14.8389888027542","19.2842151580423","20.8330105728626","17.7794122655046","17.622698544321","18.4788721896459","21.9256407610165","22.0419119427564","16.6114214888075","19.7199261055769","17.6321504651529","16.1073936972193","16.6229450280673","18.0458904540438","17.1960295299521","19.5475850883206","21.1373414010508","21.9634958415047","22.1240875639221","22.7766734618764","20.1641703773193","18.3015875392073","17.5617091546798","12.9151652726992","15.462895990805","16.2011642328164","15.6966405164997","14.0979354879851","14.9027544365194","15.5268657328751","16.0445771071775","14.5338404298349","13.0909455176841","12.0668103813064","11.5773849775144","14.8107064174804","14.1035494596692","10.6450402646735",
"Pakistan","PAK","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1980","2080","2240","2270","2330","2430","2510","2500","2510","2580","2660","2730","2760","2930","3170","3410","3650","3830","3890","3930","3970","4100","4140","4240","4410","4580","4650","4820","5160","5280","5190","5700","6350",
"Pakistan","PAK","GNI per capita (current LCU)","NY.GNP.PCAP.CN","387.951307546775","416.205295540896","425.648161871553","445.899171070278","488.995651261561","542.344123234098","584.574088729624","646.312260564487","676.737434539344","710.716509071541","797.818952772359","829.354751239188","862.119045749239","1036.94223143887","1320.85347890009","1618.14745502","1835.89243302413","2042.17131719385","2333.7493409822","2488.16334060616","2869.93553958715","3270.44165184272","3652.10923842477","3941.74527262581","4402.02262594155","4782.13368491064","5010.50560283021","5376.36130433664","6119.87825911639","6740.45558972098","7236.02946465738","8342.4895113669","9640.51940794301","10374.6562924058","11796.6797405046","13604.3894409476","14969.2878118897","16580.1503820834","17713.9801136827","19065.6163191929","26811.4613439856","28274.6581352716","29264.135952287","31429.8961964008","35609.2420202402","40055.5263881725","45243.5737165001","49595.2620680529","55893.5771987123","67607.5487080689","75038.5539778051","90725.2277090963","97705.3317287376","107288.88899538","118901.57196034","127869.493062446","150649.152574005","161878.858860367","175630.275661595","192718.457174349","205445.542607937","238072.957176533","279903.671362829",
